,train,test,parameters
166,0.6920145190562614,0.6771428571428572,"[44, 259, 0.5, 0.4323, 32567, 0.15364, 0.6273, 0.4579, 1000, 'identity', 'adam', 'constant']"
167,0.537870538415003,0.5561904761904762,"[500, 205, 0.31099, 0.4974, 26507, 0.35789, 0.7865, 0.1613, 1, 'tanh', 'adam', 'invscaling']"
168,0.8924984875983061,0.818095238095238,"[125, 182, 0.35819, 0.2716, 40097, 0.31098, 0.8385, 0.2863, 670, 'logistic', 'sgd', 'constant']"
169,0.8511191772534785,0.8200000000000001,"[1, 238, 0.30748, 0.0139, 31222, 0.23694, 0.1385, 0.6598, 274, 'tanh', 'adam', 'invscaling']"
170,0.8751361161524501,0.8761904761904763,"[172, 146, 0.29507, 0.5, 24222, 0.46147, 0.7641, 0.999, 810, 'identity', 'adam', 'adaptive']"
171,0.7083484573502722,0.7085714285714286,"[99, 1, 0.44376, 0.0984, 28042, 0.20441, 0.001, 0.5504, 274, 'tanh', 'sgd', 'invscaling']"
172,0.5448880822746521,0.5295238095238095,"[120, 313, 0.31651, 0.1229, 28287, 0.40377, 0.6671, 0.2958, 718, 'tanh', 'adam', 'invscaling']"
173,0.8330308529945555,0.7933333333333333,"[190, 346, 0.31848, 0.3785, 27369, 0.2684, 0.6502, 0.3316, 287, 'relu', 'adam', 'invscaling']"
174,0.701330913490623,0.721904761904762,"[150, 52, 1e-05, 0.0202, 32435, 0.5, 0.999, 0.2765, 447, 'tanh', 'lbfgs', 'constant']"
175,0.9860859044162129,0.7914285714285715,"[15, 500, 0.09977, 0.2022, 1000, 1e-05, 0.8172, 0.3235, 563, 'logistic', 'lbfgs', 'adaptive']"
176,0.7083484573502722,0.7085714285714286,"[289, 177, 0.21255, 0.3124, 27291, 0.17276, 0.8139, 0.4306, 538, 'tanh', 'adam', 'invscaling']"
177,0.8715668481548701,0.8619047619047618,"[216, 239, 0.41073, 0.333, 22524, 0.23905, 0.6955, 0.4345, 678, 'identity', 'adam', 'adaptive']"
178,,,"[184, 141, 0.41448, 0.0, 30602, 0.26475, 0.6061, 0.3303, 528, 'logistic', 'adam', 'constant']"
179,0.8856624319419236,0.8780952380952382,"[251, 137, 0.39446, 0.0458, 21717, 0.33935, 0.6436, 0.6099, 362, 'logistic', 'adam', 'invscaling']"
180,0.2916515426497278,0.29142857142857137,"[390, 118, 0.14461, 0.2059, 26045, 0.28341, 0.722, 0.2101, 1, 'tanh', 'adam', 'invscaling']"
181,0.8993950393224439,0.8771428571428572,"[417, 209, 0.5, 0.1299, 16674, 0.45788, 0.7446, 0.6777, 663, 'tanh', 'sgd', 'invscaling']"
182,0.7083484573502722,0.7085714285714286,"[230, 352, 0.22715, 0.2048, 18019, 0.31437, 0.8632, 0.482, 293, 'tanh', 'adam', 'invscaling']"
183,0.8163944343617665,0.7933333333333333,"[349, 251, 0.20568, 0.2663, 9301, 0.2788, 0.8205, 0.3065, 317, 'relu', 'sgd', 'invscaling']"
184,0.7083484573502722,0.7085714285714286,"[258, 354, 0.17744, 0.1617, 20738, 0.1253, 0.6119, 0.3396, 481, 'logistic', 'sgd', 'invscaling']"
185,0.8993950393224439,0.8771428571428572,"[423, 308, 0.05659, 0.1071, 6990, 0.39512, 0.7864, 0.2773, 464, 'tanh', 'sgd', 'invscaling']"
186,0.7083484573502722,0.7085714285714286,"[335, 279, 0.10752, 0.1739, 3190, 0.11893, 0.6008, 0.1998, 939, 'logistic', 'lbfgs', 'constant']"
187,0.8994555353901996,0.8914285714285715,"[338, 307, 0.22797, 0.2208, 20864, 0.33245, 0.7845, 0.001, 76, 'tanh', 'sgd', 'invscaling']"
188,0.7083484573502722,0.7085714285714286,"[500, 167, 0.24951, 0.1572, 5317, 0.28776, 0.9704, 0.3604, 334, 'logistic', 'sgd', 'invscaling']"
189,0.9097398669086509,0.8904761904761905,"[314, 268, 0.30891, 0.203, 9376, 0.16993, 0.6597, 0.1908, 215, 'tanh', 'sgd', 'invscaling']"
190,0.7083484573502722,0.7085714285714286,"[304, 326, 0.23852, 0.5, 8901, 0.47769, 0.846, 0.9284, 1000, 'identity', 'sgd', 'invscaling']"
191,0.7083484573502722,0.7085714285714286,"[371, 1, 0.25318, 0.1422, 19716, 0.3026, 0.001, 0.5871, 113, 'tanh', 'sgd', 'invscaling']"
192,0.8926799758015729,0.8638095238095239,"[154, 132, 0.27095, 0.0577, 26062, 1e-05, 0.6478, 0.4268, 323, 'tanh', 'adam', 'invscaling']"
193,,,"[280, 231, 0.22939, 0.0, 3844, 0.18401, 0.7814, 0.3416, 49, 'relu', 'sgd', 'constant']"
194,0.6452510586811857,0.6695238095238095,"[326, 218, 0.07466, 0.1137, 5117, 0.5, 0.8886, 0.0724, 205, 'tanh', 'lbfgs', 'invscaling']"
195,0.7083484573502722,0.7085714285714286,"[1, 457, 0.31748, 0.0245, 1000, 0.22053, 0.999, 0.4033, 411, 'logistic', 'lbfgs', 'adaptive']"
196,0.8613430127041741,0.821904761904762,"[423, 422, 0.19852, 0.0317, 21353, 0.07666, 0.8137, 0.574, 90, 'tanh', 'sgd', 'invscaling']"
197,0.9445251058681186,0.8619047619047618,"[297, 326, 0.28196, 0.3599, 9155, 0.34545, 0.7717, 0.5236, 559, 'tanh', 'sgd', 'invscaling']"
198,0.9169993950393225,0.7657142857142858,"[330, 414, 1e-05, 0.0885, 24268, 0.18749, 0.7891, 0.999, 112, 'tanh', 'sgd', 'constant']"
199,0.6911070780399273,0.6942857142857143,"[404, 500, 0.26076, 0.246, 50000, 0.33134, 0.4212, 0.203, 283, 'tanh', 'lbfgs', 'invscaling']"
200,0.7606170598911071,0.7238095238095238,"[157, 333, 0.16644, 0.2965, 17361, 0.45433, 0.2709, 0.4696, 1, 'tanh', 'sgd', 'invscaling']"
201,0.7083484573502722,0.7085714285714286,"[486, 139, 0.5, 0.2128, 19283, 0.40447, 0.6076, 0.7837, 74, 'logistic', 'sgd', 'invscaling']"
202,0.537870538415003,0.5561904761904762,"[276, 158, 0.28119, 0.246, 16559, 0.33945, 0.5247, 0.999, 543, 'tanh', 'adam', 'adaptive']"
203,0.837265577737447,0.8076190476190476,"[352, 366, 0.29575, 0.2871, 7991, 0.45117, 0.5361, 0.7385, 391, 'relu', 'sgd', 'invscaling']"
204,0.5428312159709618,0.5371428571428571,"[334, 264, 0.18264, 0.1554, 18415, 0.5, 0.7052, 0.6829, 351, 'tanh', 'adam', 'invscaling']"
205,0.6255898366606171,0.6228571428571429,"[387, 148, 0.03185, 0.1541, 2260, 0.43145, 0.5571, 0.691, 428, 'tanh', 'adam', 'invscaling']"
206,0.7083484573502722,0.7085714285714286,"[477, 188, 0.16626, 0.1529, 1000, 0.4344, 0.3611, 0.4077, 1000, 'tanh', 'lbfgs', 'invscaling']"
207,0.9201451905626132,0.8761904761904763,"[158, 264, 0.17491, 0.052, 17100, 0.35348, 0.6091, 0.0756, 430, 'logistic', 'sgd', 'adaptive']"
208,0.7848759830611011,0.7638095238095238,"[1, 124, 0.23859, 0.2381, 24824, 0.4034, 0.6426, 0.5309, 129, 'logistic', 'adam', 'constant']"
209,0.927102238354507,0.8761904761904763,"[429, 202, 0.26483, 0.3111, 3769, 0.4434, 0.999, 0.166, 299, 'tanh', 'sgd', 'invscaling']"
210,0.7777979431336963,0.821904761904762,"[312, 283, 0.28754, 0.5, 19382, 0.4163, 0.6209, 0.001, 594, 'identity', 'adam', 'constant']"
211,0.7504537205081669,0.7219047619047619,"[78, 1, 0.31269, 0.2283, 18191, 0.36302, 0.4368, 0.4437, 411, 'logistic', 'adam', 'invscaling']"
212,0.8431941923774954,0.78,"[297, 156, 0.22024, 0.1393, 20889, 1e-05, 0.4403, 0.9714, 339, 'tanh', 'sgd', 'constant']"
213,,,"[312, 174, 0.29982, 0.0, 28545, 0.39208, 0.6274, 0.6802, 564, 'tanh', 'adam', 'invscaling']"
214,0.8960072595281305,0.8914285714285715,"[403, 85, 0.18182, 0.092, 11482, 0.4328, 0.8108, 0.5299, 653, 'tanh', 'sgd', 'invscaling']"
215,0.7661222020568663,0.7704761904761905,"[407, 294, 0.16953, 0.1863, 11317, 0.34993, 0.6498, 0.6092, 631, 'logistic', 'adam', 'adaptive']"
216,0.8890502117362372,0.8914285714285715,"[500, 336, 0.17548, 0.0027, 18034, 0.19651, 0.622, 0.9637, 52, 'tanh', 'sgd', 'constant']"
217,0.9132486388384754,0.8619047619047621,"[254, 103, 0.23815, 0.2557, 22922, 0.41513, 0.6488, 0.3577, 179, 'logistic', 'sgd', 'adaptive']"
218,0.8510586811857228,0.8342857142857143,"[256, 500, 1e-05, 0.2586, 34543, 0.29285, 0.3789, 0.0228, 308, 'identity', 'sgd', 'invscaling']"
219,0.7083484573502722,0.7085714285714286,"[391, 350, 0.13508, 0.1715, 50000, 0.38801, 0.001, 0.3832, 241, 'tanh', 'lbfgs', 'constant']"
220,0.7153660012099213,0.7085714285714286,"[187, 459, 0.21942, 0.1819, 3773, 0.4703, 0.001, 0.7112, 334, 'tanh', 'lbfgs', 'invscaling']"
221,0.7083484573502722,0.7085714285714286,"[1, 217, 0.21024, 0.0908, 35925, 0.24869, 0.7155, 0.1899, 196, 'tanh', 'sgd', 'invscaling']"
222,0.462129461584997,0.4438095238095238,"[314, 500, 0.39389, 0.2795, 13238, 0.09765, 0.3188, 0.3785, 955, 'tanh', 'adam', 'constant']"
223,0.8126436781609195,0.8371428571428572,"[299, 378, 0.44591, 0.1032, 9911, 0.45795, 0.2444, 0.999, 240, 'relu', 'sgd', 'invscaling']"
224,0.45511191772534787,0.4704761904761905,"[230, 199, 0.44494, 0.1204, 21182, 0.5, 0.5871, 0.3776, 290, 'logistic', 'lbfgs', 'invscaling']"
225,0.537870538415003,0.5561904761904761,"[351, 267, 0.17932, 0.1637, 5018, 0.31734, 0.6314, 0.9477, 287, 'logistic', 'lbfgs', 'invscaling']"
226,0.9964912280701753,0.8057142857142857,"[500, 242, 0.2838, 0.1839, 1000, 1e-05, 0.7619, 0.3695, 465, 'tanh', 'lbfgs', 'invscaling']"
227,0.7083484573502722,0.7085714285714286,"[165, 343, 0.2206, 0.0573, 12773, 0.1931, 0.4347, 0.5994, 776, 'relu', 'lbfgs', 'invscaling']"
228,0.7083484573502722,0.7085714285714286,"[4, 436, 0.36167, 0.2159, 50000, 0.41262, 0.3322, 0.6447, 177, 'logistic', 'sgd', 'adaptive']"
229,0.7118572292800968,0.7085714285714286,"[349, 342, 0.45058, 0.2452, 19206, 0.14865, 0.8579, 0.4909, 314, 'tanh', 'lbfgs', 'invscaling']"
230,0.8055656382335148,0.8076190476190476,"[317, 256, 0.45934, 0.1176, 28118, 0.25185, 0.4622, 0.0617, 269, 'identity', 'adam', 'constant']"
231,0.7083484573502722,0.7085714285714286,"[117, 318, 0.40292, 0.1244, 13105, 0.28433, 0.8451, 0.4619, 802, 'logistic', 'sgd', 'invscaling']"
232,0.6206291591046582,0.641904761904762,"[361, 196, 0.21119, 0.1189, 11509, 0.12827, 0.999, 0.404, 392, 'logistic', 'adam', 'invscaling']"
233,0.7083484573502722,0.7085714285714286,"[269, 383, 0.5, 0.5, 44420, 0.47178, 0.4781, 0.3401, 807, 'relu', 'sgd', 'adaptive']"
234,0.7083484573502722,0.7085714285714286,"[473, 1, 0.26063, 0.1446, 22681, 0.28323, 0.6259, 0.9118, 1000, 'tanh', 'sgd', 'invscaling']"
235,0.868118572292801,0.8066666666666666,"[459, 205, 0.19949, 0.2157, 28625, 0.33552, 0.3404, 0.8217, 865, 'logistic', 'adam', 'invscaling']"
236,0.920205686630369,0.8495238095238096,"[414, 231, 0.42019, 0.084, 11344, 0.00174, 0.4078, 0.8231, 330, 'tanh', 'sgd', 'constant']"
237,,,"[286, 34, 0.31041, 0.0, 38455, 0.36989, 0.7067, 0.4073, 1, 'identity', 'sgd', 'invscaling']"
238,0.7048396854204476,0.7085714285714286,"[250, 299, 1e-05, 0.1781, 18979, 0.30559, 0.1184, 0.001, 473, 'identity', 'lbfgs', 'invscaling']"
239,0.9131881427707199,0.8914285714285715,"[264, 183, 0.21385, 0.1431, 29129, 0.39628, 0.5418, 0.6673, 379, 'tanh', 'sgd', 'invscaling']"
240,0.7083484573502722,0.7085714285714286,"[263, 43, 0.41951, 0.1747, 48540, 0.44301, 0.001, 0.4681, 735, 'logistic', 'sgd', 'invscaling']"
241,,,"[1, 299, 1e-05, 0.0, 26441, 0.32599, 0.5691, 0.1327, 1000, 'logistic', 'adam', 'constant']"
242,0.8961282516636417,0.8495238095238096,"[261, 500, 0.09647, 0.2941, 43660, 1e-05, 0.4874, 0.2293, 399, 'logistic', 'sgd', 'constant']"
243,0.9063520871143375,0.8771428571428572,"[276, 245, 0.5, 0.0796, 33027, 0.44986, 0.2401, 0.999, 840, 'logistic', 'sgd', 'constant']"
244,0.7083484573502722,0.7085714285714286,"[205, 162, 0.29738, 0.0915, 41058, 0.17381, 0.3521, 0.001, 828, 'logistic', 'sgd', 'invscaling']"
245,0.5999395039322444,0.641904761904762,"[253, 290, 0.18418, 0.1382, 50000, 0.5, 0.7145, 0.0833, 865, 'tanh', 'lbfgs', 'invscaling']"
246,0.7572897761645493,0.7085714285714286,"[244, 211, 0.41289, 0.3452, 29801, 0.10128, 0.7435, 0.44, 813, 'logistic', 'sgd', 'invscaling']"
247,0.7083484573502722,0.7085714285714286,"[500, 264, 0.44243, 0.4376, 44304, 0.30384, 0.3152, 0.4064, 1, 'relu', 'sgd', 'constant']"
248,0.7223835450695704,0.7085714285714286,"[243, 104, 0.26082, 0.2253, 1000, 0.48809, 0.8837, 0.6958, 921, 'logistic', 'sgd', 'invscaling']"
249,0.7738656987295827,0.7942857142857143,"[248, 281, 0.38702, 0.3762, 37037, 0.18515, 0.1437, 0.6121, 994, 'logistic', 'sgd', 'invscaling']"
250,0.7083484573502722,0.7085714285714286,"[310, 216, 0.43251, 0.5, 42029, 0.2329, 0.6476, 0.575, 958, 'identity', 'sgd', 'invscaling']"
251,0.7083484573502722,0.7085714285714286,"[295, 76, 0.30698, 0.1178, 35950, 0.42909, 0.7382, 0.4601, 806, 'logistic', 'sgd', 'invscaling']"
252,0.6255898366606171,0.6228571428571429,"[273, 273, 0.30227, 0.1262, 40311, 0.13161, 0.7068, 0.0581, 984, 'logistic', 'adam', 'adaptive']"
253,0.9444646098003631,0.8761904761904763,"[200, 324, 0.33476, 0.2804, 14804, 0.20475, 0.56, 0.219, 533, 'tanh', 'sgd', 'invscaling']"
254,0.902843315184513,0.8761904761904763,"[377, 106, 0.36917, 0.1243, 34257, 0.4746, 0.6098, 0.8148, 760, 'logistic', 'sgd', 'constant']"
255,0.7807622504537205,0.7942857142857143,"[403, 219, 0.44589, 0.184, 38712, 0.33942, 0.3407, 0.6624, 896, 'identity', 'sgd', 'invscaling']"
256,0.902843315184513,0.8619047619047621,"[391, 314, 0.32581, 0.1551, 44508, 0.24058, 0.6924, 0.132, 840, 'logistic', 'sgd', 'adaptive']"
257,0.9618874773139746,0.8209523809523809,"[321, 438, 0.23665, 0.206, 8983, 0.46203, 0.3754, 0.4562, 829, 'tanh', 'sgd', 'adaptive']"
258,0.8609800362976406,0.7780952380952381,"[290, 266, 0.32342, 0.2409, 39601, 0.48133, 0.6355, 0.6265, 598, 'logistic', 'sgd', 'constant']"
259,0.7083484573502722,0.7085714285714286,"[247, 1, 0.35781, 0.0989, 25822, 0.47412, 0.999, 0.6834, 952, 'logistic', 'adam', 'invscaling']"
260,0.9024198427102238,0.836190476190476,"[142, 46, 0.22128, 0.2731, 29590, 0.29797, 0.1287, 0.4403, 277, 'tanh', 'sgd', 'adaptive']"
261,0.8715668481548701,0.8647619047619048,"[270, 201, 1e-05, 0.252, 18335, 0.32119, 0.4038, 0.6953, 520, 'relu', 'sgd', 'invscaling']"
262,0.7641863278886872,0.7361904761904763,"[183, 218, 0.04454, 0.2941, 32200, 0.27126, 0.9167, 0.3904, 37, 'identity', 'lbfgs', 'adaptive']"
263,0.5448880822746521,0.5295238095238095,"[325, 238, 0.29349, 0.289, 32443, 0.29391, 0.0585, 0.2193, 806, 'logistic', 'lbfgs', 'invscaling']"
264,0.9826981246218995,0.8342857142857143,"[233, 181, 0.20999, 0.3005, 35316, 1e-05, 0.1453, 0.286, 999, 'tanh', 'sgd', 'adaptive']"
265,0.895946763460375,0.8780952380952382,"[207, 304, 0.32051, 0.2763, 36058, 0.36915, 0.6722, 0.1333, 776, 'relu', 'sgd', 'invscaling']"
266,0.7083484573502722,0.7085714285714286,"[495, 364, 0.21011, 0.3659, 26048, 0.24885, 0.4297, 0.5032, 97, 'tanh', 'lbfgs', 'adaptive']"
267,0.7083484573502722,0.7085714285714286,"[1, 256, 0.25259, 0.3119, 44144, 0.37296, 0.2891, 0.192, 1, 'identity', 'sgd', 'adaptive']"
268,0.7329098608590441,0.681904761904762,"[500, 249, 0.09964, 0.1878, 1000, 0.25892, 0.6968, 0.3767, 516, 'tanh', 'sgd', 'constant']"
269,0.9098608590441621,0.8761904761904763,"[205, 256, 0.21355, 0.4322, 50000, 0.37693, 0.001, 0.5357, 919, 'logistic', 'sgd', 'adaptive']"
270,0.930550514216576,0.8619047619047621,"[387, 396, 0.14553, 0.5, 7405, 0.36345, 0.569, 0.4176, 209, 'tanh', 'sgd', 'invscaling']"
271,0.7083484573502722,0.7085714285714286,"[140, 94, 0.21455, 0.3452, 18063, 0.34203, 0.2033, 0.3915, 665, 'relu', 'adam', 'adaptive']"
272,0.7083484573502722,0.7228571428571429,"[37, 315, 0.30573, 0.2046, 33022, 0.34686, 0.1709, 0.4924, 289, 'relu', 'lbfgs', 'invscaling']"
273,,,"[175, 245, 0.15242, 0.0, 9048, 0.23623, 0.296, 0.3918, 437, 'logistic', 'sgd', 'invscaling']"
274,0.7083484573502722,0.7085714285714286,"[321, 500, 0.33117, 0.223, 45723, 0.3673, 0.4513, 0.2119, 439, 'logistic', 'sgd', 'invscaling']"
275,0.7881427707199032,0.7933333333333332,"[491, 303, 0.39482, 0.3411, 30855, 0.27946, 0.6446, 0.6164, 585, 'logistic', 'sgd', 'invscaling']"
276,0.9584392014519055,0.8352380952380951,"[254, 333, 0.22433, 0.3603, 47918, 0.5, 0.8734, 0.001, 753, 'tanh', 'sgd', 'adaptive']"
277,0.7083484573502722,0.7085714285714286,"[388, 188, 0.2895, 0.4944, 26120, 0.27086, 0.9113, 0.4858, 1000, 'tanh', 'lbfgs', 'adaptive']"
278,0.7117967332123412,0.7085714285714286,"[403, 275, 0.5, 0.2424, 32500, 0.35959, 0.999, 0.999, 681, 'relu', 'sgd', 'constant']"
279,0.7083484573502722,0.7085714285714286,"[241, 1, 0.33893, 0.3387, 32729, 0.26124, 0.1984, 0.3525, 337, 'logistic', 'sgd', 'invscaling']"
280,0.941016333938294,0.8914285714285715,"[208, 297, 0.25562, 0.1522, 29771, 0.29521, 0.9793, 0.4268, 320, 'tanh', 'sgd', 'adaptive']"
281,0.902843315184513,0.8914285714285715,"[267, 313, 0.21146, 0.1827, 31965, 0.40593, 0.7957, 0.999, 112, 'tanh', 'sgd', 'invscaling']"
282,0.6255898366606171,0.6228571428571429,"[300, 412, 0.5, 0.0822, 36702, 0.28411, 0.4299, 0.3355, 455, 'logistic', 'lbfgs', 'constant']"
283,0.7083484573502722,0.7085714285714286,"[484, 331, 0.41202, 0.1564, 40548, 0.49703, 0.6708, 0.1577, 452, 'logistic', 'sgd', 'invscaling']"
284,0.9964912280701753,0.8066666666666666,"[406, 406, 0.21672, 0.3043, 43471, 1e-05, 0.6679, 0.4938, 947, 'tanh', 'sgd', 'adaptive']"
285,0.9341197822141561,0.8619047619047621,"[329, 306, 0.44798, 0.3148, 20418, 0.2413, 0.57, 0.3113, 309, 'tanh', 'sgd', 'invscaling']"
286,0.7083484573502722,0.7085714285714286,"[500, 243, 0.16594, 0.2, 11211, 0.24357, 0.9275, 0.4474, 484, 'tanh', 'lbfgs', 'invscaling']"
287,0.9097398669086509,0.862857142857143,"[91, 374, 0.29604, 0.1908, 1000, 0.35674, 0.999, 0.0132, 393, 'logistic', 'sgd', 'adaptive']"
288,0.7428312159709619,0.7514285714285714,"[1, 318, 0.25996, 0.1727, 35020, 0.3677, 0.5451, 0.4046, 254, 'logistic', 'adam', 'constant']"
289,0.9063520871143375,0.8761904761904763,"[339, 307, 0.32305, 0.0634, 45979, 0.5, 0.3303, 0.2912, 540, 'logistic', 'sgd', 'adaptive']"
290,0.464065335753176,0.47714285714285715,"[328, 459, 1e-05, 0.5, 10093, 0.43077, 0.5769, 0.3215, 1, 'tanh', 'sgd', 'invscaling']"
291,0.8820326678765879,0.9047619047619048,"[154, 358, 0.19447, 0.1136, 23342, 0.27749, 0.665, 0.3749, 1000, 'identity', 'sgd', 'invscaling']"
292,0.7083484573502722,0.6952380952380952,"[83, 340, 0.40947, 0.1875, 31098, 0.44405, 0.001, 0.7433, 256, 'relu', 'lbfgs', 'constant']"
293,0.9097398669086509,0.8914285714285715,"[330, 277, 0.3896, 0.0917, 25354, 0.31707, 0.8748, 0.3466, 642, 'tanh', 'sgd', 'invscaling']"
294,0.8821536600120993,0.8190476190476191,"[453, 500, 0.32787, 0.2644, 28119, 0.32135, 0.5754, 0.001, 844, 'logistic', 'sgd', 'constant']"
295,0.7083484573502722,0.7085714285714286,"[314, 339, 0.17782, 0.4426, 31951, 0.37473, 0.6341, 0.5418, 439, 'relu', 'sgd', 'adaptive']"
296,,,"[356, 299, 0.32485, 0.0, 50000, 0.38045, 0.5537, 0.1444, 383, 'tanh', 'sgd', 'adaptive']"
297,0.7083484573502722,0.7085714285714286,"[74, 1, 0.22774, 0.1377, 40041, 0.46673, 0.8273, 0.423, 272, 'logistic', 'sgd', 'invscaling']"
298,0.7083484573502722,0.7085714285714286,"[285, 323, 0.23224, 0.3327, 24359, 0.30922, 0.3007, 0.7646, 968, 'identity', 'sgd', 'adaptive']"
299,0.9166364186327888,0.862857142857143,"[348, 426, 0.16982, 0.4387, 35130, 0.32038, 0.3379, 0.4701, 91, 'tanh', 'sgd', 'invscaling']"
300,0.9271627344222626,0.8761904761904763,"[297, 311, 0.20254, 0.1081, 29012, 0.26902, 0.999, 0.3115, 815, 'logistic', 'sgd', 'adaptive']"
301,0.6183303085299456,0.5961904761904762,"[187, 254, 0.36975, 0.1245, 44452, 0.40439, 0.6507, 0.6126, 631, 'tanh', 'lbfgs', 'invscaling']"
302,0.6206291591046582,0.641904761904762,"[374, 500, 0.5, 0.2227, 50000, 0.17846, 0.001, 0.001, 929, 'tanh', 'sgd', 'constant']"
303,0.9029643073200242,0.8628571428571428,"[195, 245, 0.23519, 0.0971, 30033, 0.348, 0.6687, 0.2933, 414, 'logistic', 'adam', 'invscaling']"
304,0.8370235934664247,0.8076190476190476,"[263, 160, 0.14331, 0.1992, 45742, 0.0248, 0.5976, 0.7549, 637, 'relu', 'sgd', 'invscaling']"
305,0.9444646098003628,0.8619047619047621,"[178, 145, 0.40193, 0.1816, 33088, 0.34368, 0.2988, 0.0777, 472, 'tanh', 'sgd', 'adaptive']"
306,0.9860254083484573,0.82,"[400, 1, 0.21861, 0.0997, 18102, 1e-05, 0.6882, 0.2057, 474, 'tanh', 'lbfgs', 'invscaling']"
307,0.7256503327283726,0.7228571428571429,"[351, 274, 0.34387, 0.1587, 1000, 0.32623, 0.9191, 0.3388, 1000, 'tanh', 'lbfgs', 'invscaling']"
308,0.2916515426497278,0.29142857142857137,"[22, 205, 0.26808, 0.1315, 47621, 0.42965, 0.2073, 0.3842, 1, 'logistic', 'adam', 'invscaling']"
309,0.7083484573502722,0.7085714285714286,"[1, 101, 0.13366, 0.3166, 27739, 0.23511, 0.0588, 0.8184, 461, 'tanh', 'sgd', 'invscaling']"
310,0.9131881427707199,0.8771428571428572,"[349, 317, 0.06129, 0.0988, 32888, 0.37269, 0.3138, 0.2027, 445, 'tanh', 'sgd', 'invscaling']"
311,0.7082879612825166,0.7228571428571429,"[278, 355, 0.14807, 0.0184, 34364, 0.19776, 0.5983, 0.3297, 784, 'identity', 'lbfgs', 'constant']"
312,0.9549304295220811,0.8485714285714285,"[304, 179, 0.30563, 0.1431, 28551, 0.33987, 0.5416, 0.5394, 750, 'tanh', 'sgd', 'adaptive']"
313,0.7083484573502722,0.7085714285714286,"[500, 309, 0.26594, 0.223, 30470, 0.23054, 0.3364, 0.161, 665, 'relu', 'lbfgs', 'invscaling']"
314,0.7083484573502722,0.7085714285714286,"[335, 311, 0.0992, 0.1547, 23992, 0.20553, 0.4601, 0.3815, 843, 'tanh', 'lbfgs', 'constant']"
315,0.9201451905626135,0.8914285714285715,"[244, 36, 0.00853, 0.2249, 34149, 0.2724, 0.2041, 0.999, 552, 'tanh', 'sgd', 'invscaling']"
316,0.7083484573502722,0.7085714285714286,"[238, 199, 0.43988, 0.0585, 20264, 0.16774, 0.2264, 0.2777, 690, 'logistic', 'lbfgs', 'invscaling']"
317,,,"[212, 178, 0.14747, 0.0, 33960, 0.5, 0.3941, 0.1896, 171, 'logistic', 'sgd', 'adaptive']"
318,0.7398064125831821,0.6933333333333334,"[47, 125, 1e-05, 0.2074, 32434, 0.25384, 0.1439, 0.2887, 570, 'identity', 'lbfgs', 'constant']"
319,0.7083484573502722,0.7085714285714286,"[387, 481, 0.00396, 0.5, 41354, 0.28292, 0.1976, 0.5565, 739, 'tanh', 'lbfgs', 'adaptive']"
320,0.662734422262553,0.6552380952380953,"[368, 393, 0.36341, 0.2564, 19564, 0.37348, 0.8179, 0.5285, 13, 'logistic', 'sgd', 'invscaling']"
321,0.7118572292800968,0.7085714285714286,"[359, 344, 0.12836, 0.2947, 39762, 0.33628, 0.7297, 0.6022, 117, 'identity', 'lbfgs', 'invscaling']"
322,0.37441016333938293,0.3771428571428571,"[224, 375, 0.18363, 0.323, 50000, 0.37436, 0.3877, 0.001, 663, 'tanh', 'adam', 'invscaling']"
323,0.6276467029643074,0.6152380952380953,"[134, 355, 0.15583, 0.2174, 16586, 0.27688, 0.6808, 0.4976, 383, 'tanh', 'adam', 'invscaling']"
324,0.8679370840895342,0.9047619047619048,"[235, 194, 0.26881, 0.2987, 43724, 0.48132, 0.6605, 0.6308, 164, 'logistic', 'sgd', 'constant']"
325,0.7083484573502722,0.7085714285714286,"[232, 500, 0.02371, 0.2982, 25741, 0.5, 0.2691, 0.6492, 416, 'tanh', 'sgd', 'constant']"
326,0.2916515426497278,0.29142857142857137,"[102, 117, 0.39066, 0.2085, 21505, 1e-05, 0.5594, 0.1068, 1, 'tanh', 'adam', 'invscaling']"
327,0.7083484573502722,0.7085714285714286,"[480, 348, 0.21912, 0.291, 19304, 0.42553, 0.7441, 0.0811, 226, 'identity', 'sgd', 'invscaling']"
328,0.3723532970356927,0.38476190476190475,"[262, 394, 0.24869, 0.2381, 3051, 0.42646, 0.3978, 0.4363, 679, 'logistic', 'lbfgs', 'constant']"
329,0.9514216575922564,0.8619047619047621,"[315, 196, 0.35699, 0.5, 38773, 0.30056, 0.001, 0.1555, 1000, 'tanh', 'sgd', 'invscaling']"
330,,,"[436, 267, 0.45637, 0.0, 36250, 0.24427, 0.4164, 0.2744, 183, 'tanh', 'sgd', 'invscaling']"
331,0.7083484573502722,0.7085714285714286,"[308, 367, 0.27982, 0.1866, 27670, 0.39025, 0.6273, 0.5285, 299, 'identity', 'lbfgs', 'invscaling']"
332,0.7083484573502722,0.7085714285714286,"[380, 320, 0.08343, 0.227, 21956, 0.25226, 0.9315, 0.0041, 706, 'identity', 'sgd', 'adaptive']"
333,0.7117967332123412,0.6657142857142857,"[1, 361, 0.22917, 0.3884, 16039, 0.31102, 0.3747, 0.6847, 447, 'relu', 'sgd', 'invscaling']"
