,train,test,parameters
497,0.8316871479774706,0.7678674948240165,"[180, 303, 0.28317, 0.4929, 22880, 0.08403, 0.999, 0.9025, 681, 'tanh', 'sgd', 'invscaling']"
498,0.46058115719406045,0.46712215320910977,"[42, 400, 0.17468, 0.1399, 26158, 0.26353, 0.3477, 0.7011, 716, 'logistic', 'lbfgs', 'invscaling']"
499,0.8553737839221711,0.847784679089027,"[311, 225, 0.36194, 0.038, 49704, 0.24374, 0.2536, 0.948, 824, 'logistic', 'adam', 'invscaling']"
500,0.6784971838197644,0.6556935817805383,"[432, 346, 0.20663, 0.1517, 29476, 0.06525, 0.0587, 0.699, 83, 'identity', 'adam', 'constant']"
501,0.4899718381976446,0.4899792960662526,"[399, 319, 1e-05, 0.3158, 21870, 0.20089, 0.5243, 0.6256, 525, 'identity', 'sgd', 'invscaling']"
502,0.6939272913466461,0.6136645962732918,"[270, 1, 0.12457, 0.2607, 43042, 1e-05, 0.9096, 0.8172, 356, 'relu', 'lbfgs', 'adaptive']"
503,0.7750409626216077,0.7250517598343685,"[363, 139, 0.22246, 0.2915, 30587, 0.32715, 0.5578, 0.6445, 786, 'logistic', 'sgd', 'constant']"
504,0.4899718381976446,0.4899792960662526,"[259, 338, 0.20363, 0.5, 28498, 0.1438, 0.6671, 0.9123, 557, 'identity', 'sgd', 'invscaling']"
505,0.7908448540706605,0.7879503105590062,"[500, 246, 0.26582, 0.3265, 39193, 0.5, 0.535, 0.6579, 518, 'identity', 'lbfgs', 'invscaling']"
506,0.8116001024065541,0.7621118012422361,"[239, 145, 0.26616, 0.3819, 34635, 0.17304, 0.611, 0.999, 1, 'tanh', 'lbfgs', 'invscaling']"
507,0.49714029697900664,0.501407867494824,"[264, 288, 0.23677, 0.2112, 37481, 0.19137, 0.7223, 0.1786, 523, 'logistic', 'lbfgs', 'adaptive']"
508,0.5923195084485406,0.5647204968944098,"[1, 179, 0.19613, 0.2432, 1000, 0.14177, 0.3356, 0.6816, 478, 'logistic', 'sgd', 'invscaling']"
509,0.8151894521249361,0.7648447204968944,"[409, 124, 0.27476, 0.244, 50000, 0.20057, 0.999, 0.1314, 76, 'tanh', 'sgd', 'adaptive']"
510,,,"[457, 268, 0.30958, 0.0, 39089, 0.15371, 0.4245, 0.7314, 229, 'logistic', 'sgd', 'constant']"
511,0.7678725038402459,0.7479089026915113,"[64, 190, 0.3019, 0.2127, 28327, 0.12489, 0.001, 0.6133, 567, 'tanh', 'lbfgs', 'invscaling']"
512,0.7800640040962621,0.7422360248447204,"[398, 158, 0.3921, 0.245, 23293, 0.07442, 0.4748, 0.5522, 425, 'logistic', 'sgd', 'invscaling']"
513,0.8875320020481311,0.7878260869565217,"[417, 166, 0.5, 0.27, 42783, 0.44229, 0.6967, 0.8216, 1000, 'tanh', 'sgd', 'invscaling']"
514,0.8618049155145929,0.7993788819875777,"[389, 98, 0.27701, 0.2971, 33176, 0.14186, 0.7184, 0.5963, 534, 'tanh', 'lbfgs', 'invscaling']"
515,0.8595903737839222,0.7592960662525879,"[299, 500, 0.21999, 0.2549, 23281, 0.18811, 0.442, 0.001, 664, 'tanh', 'sgd', 'invscaling']"
516,0.8596236559139786,0.7878674948240165,"[466, 338, 0.20254, 0.246, 30505, 0.45214, 0.4926, 0.5962, 427, 'tanh', 'sgd', 'invscaling']"
517,0.4899718381976446,0.4899792960662526,"[375, 240, 0.04778, 0.2329, 21366, 0.03313, 0.7688, 0.6924, 786, 'identity', 'sgd', 'invscaling']"
518,0.5014260112647209,0.5043064182194616,"[404, 256, 0.32546, 0.1981, 44474, 0.2503, 0.5184, 0.5511, 422, 'logistic', 'lbfgs', 'invscaling']"
519,0.9749129544290834,0.8481159420289854,"[242, 184, 0.1875, 0.3077, 40927, 0.01985, 0.5864, 0.8816, 886, 'logistic', 'lbfgs', 'constant']"
520,0.9090296979006656,0.8396273291925466,"[255, 326, 0.26413, 0.1546, 24462, 0.18146, 0.0129, 0.4328, 474, 'logistic', 'sgd', 'adaptive']"
521,0.7937071172555044,0.7908488612836438,"[141, 332, 0.36418, 0.2812, 1000, 0.20998, 0.4308, 0.5398, 474, 'identity', 'lbfgs', 'invscaling']"
522,0.5028597030209934,0.498592132505176,"[375, 302, 0.21597, 0.1932, 36266, 0.13543, 0.6786, 0.001, 1, 'tanh', 'sgd', 'constant']"
523,0.790847414234511,0.7705175983436853,"[122, 137, 0.17003, 0.2988, 19788, 0.28211, 0.0702, 0.3743, 1000, 'logistic', 'sgd', 'invscaling']"
524,0.8022964669738863,0.7792960662525881,"[60, 218, 0.28127, 0.5, 2603, 0.14147, 0.6197, 0.999, 342, 'tanh', 'sgd', 'invscaling']"
525,0.4985739887352791,0.4956935817805383,"[294, 179, 0.18644, 0.333, 23897, 0.5, 0.4299, 0.8116, 373, 'logistic', 'lbfgs', 'invscaling']"
526,0.4899718381976446,0.4899792960662526,"[124, 359, 0.32354, 0.3102, 49161, 0.14683, 0.8092, 0.4561, 36, 'identity', 'sgd', 'adaptive']"
527,0.4899718381976446,0.4899792960662526,"[306, 245, 0.04009, 0.2495, 40587, 0.08791, 0.5993, 0.7403, 359, 'identity', 'sgd', 'adaptive']"
528,0.7958397337429595,0.7879089026915114,"[229, 146, 0.31678, 0.2226, 22923, 0.16732, 0.2005, 0.4828, 514, 'logistic', 'sgd', 'invscaling']"
529,0.49355606758832565,0.4956935817805383,"[317, 456, 0.06726, 0.203, 41309, 0.11879, 0.999, 0.5039, 561, 'tanh', 'adam', 'invscaling']"
530,,,"[271, 108, 0.183, 0.0, 40737, 1e-05, 0.7202, 0.4703, 605, 'logistic', 'adam', 'invscaling']"
531,0.7772043010752687,0.742111801242236,"[102, 212, 0.4359, 0.2469, 32322, 0.10674, 0.0423, 0.3288, 455, 'logistic', 'sgd', 'invscaling']"
532,0.4985739887352791,0.4956935817805383,"[1, 1, 0.5, 0.1998, 50000, 0.16938, 0.4013, 0.3463, 626, 'logistic', 'lbfgs', 'invscaling']"
533,0.4899718381976446,0.4899792960662526,"[330, 205, 0.31455, 0.1941, 26439, 0.41183, 0.5581, 0.2817, 679, 'identity', 'sgd', 'invscaling']"
534,0.4899718381976446,0.4899792960662526,"[318, 107, 0.11721, 0.2099, 20261, 0.15497, 0.5059, 0.4771, 538, 'identity', 'sgd', 'invscaling']"
535,0.7944086021505375,0.7936645962732919,"[274, 500, 0.43283, 0.2027, 20312, 0.09375, 0.001, 0.0164, 781, 'logistic', 'sgd', 'invscaling']"
536,0.5100281618023553,0.5157349896480331,"[322, 163, 0.35453, 0.2538, 21690, 0.42137, 0.1121, 0.504, 135, 'relu', 'sgd', 'invscaling']"
537,0.5773783922171019,0.5987163561076605,"[305, 129, 1e-05, 0.2761, 8202, 0.0905, 0.5906, 0.5772, 446, 'relu', 'adam', 'invscaling']"
538,0.5100281618023553,0.5128778467908902,"[500, 76, 0.37235, 0.2277, 42852, 0.27286, 0.6396, 0.3434, 263, 'relu', 'sgd', 'invscaling']"
539,0.9570250896057347,0.8397101449275362,"[267, 66, 0.07349, 0.3395, 23172, 0.02806, 0.6166, 0.5049, 508, 'logistic', 'lbfgs', 'constant']"
540,0.8094162826420892,0.7793374741200828,"[130, 204, 0.03462, 0.129, 38263, 0.13645, 0.2454, 0.2962, 800, 'tanh', 'sgd', 'adaptive']"
541,0.583863287250384,0.5699792960662526,"[27, 257, 0.5, 0.2422, 37954, 0.28928, 0.999, 0.6509, 409, 'tanh', 'lbfgs', 'invscaling']"
542,0.7700076804915514,0.7680745341614907,"[3, 51, 0.15217, 0.5, 27386, 0.19428, 0.8159, 0.0664, 1000, 'identity', 'lbfgs', 'constant']"
543,0.8323732718894009,0.7620703933747413,"[96, 350, 0.20623, 0.3056, 8037, 0.27778, 0.1108, 0.6156, 417, 'tanh', 'sgd', 'invscaling']"
544,0.6747491039426523,0.6705590062111801,"[6, 64, 0.04702, 0.3778, 7726, 0.14643, 0.1271, 0.5441, 298, 'tanh', 'lbfgs', 'invscaling']"
545,0.7327521761392729,0.710600414078675,"[18, 196, 0.33445, 0.351, 34592, 0.5, 0.4846, 0.6006, 394, 'tanh', 'sgd', 'invscaling']"
546,0.5678545826932924,0.5652587991718427,"[99, 415, 0.17709, 0.1811, 25869, 1e-05, 0.001, 0.001, 1000, 'tanh', 'adam', 'invscaling']"
547,0.49355606758832565,0.4956935817805383,"[157, 236, 0.30785, 0.2359, 27886, 0.14373, 0.2097, 0.4571, 252, 'logistic', 'lbfgs', 'invscaling']"
548,0.8022913466461853,0.7879089026915114,"[282, 33, 0.19539, 0.2204, 50000, 0.1208, 0.052, 0.6311, 546, 'logistic', 'sgd', 'invscaling']"
549,0.8015745007680491,0.7965631469979296,"[453, 500, 0.30005, 0.1176, 31458, 0.20154, 0.6777, 0.7164, 1, 'identity', 'lbfgs', 'invscaling']"
550,0.9978494623655914,0.759296066252588,"[230, 216, 0.2221, 0.0291, 15763, 0.04908, 0.9334, 0.8712, 787, 'tanh', 'lbfgs', 'adaptive']"
551,0.8359523809523809,0.7535403726708074,"[83, 323, 0.13915, 0.2578, 32298, 0.19327, 0.4765, 0.2563, 407, 'tanh', 'sgd', 'invscaling']"
552,,,"[1, 17, 0.10472, 0.0, 42953, 0.25086, 0.4782, 0.5706, 179, 'logistic', 'sgd', 'invscaling']"
553,0.8560547875064005,0.7621118012422359,"[444, 258, 0.21647, 0.2002, 23168, 0.17226, 0.3836, 0.4486, 467, 'tanh', 'sgd', 'invscaling']"
554,0.8173348694316436,0.7678674948240165,"[243, 59, 0.04852, 0.2021, 46734, 0.09352, 0.5581, 0.6187, 574, 'tanh', 'sgd', 'invscaling']"
555,0.6189887352790578,0.6128778467908902,"[391, 1, 0.29659, 0.0937, 41220, 0.14052, 0.2057, 0.4134, 590, 'logistic', 'sgd', 'invscaling']"
556,0.4899718381976446,0.4899792960662526,"[383, 266, 1e-05, 0.23, 17706, 0.2437, 0.2336, 0.7543, 568, 'identity', 'sgd', 'invscaling']"
557,0.5100281618023553,0.5128778467908902,"[251, 92, 0.02422, 0.2973, 1000, 0.19636, 0.2888, 0.4902, 311, 'relu', 'sgd', 'invscaling']"
558,0.8094649257552483,0.7994616977225674,"[500, 90, 0.26311, 0.2047, 28190, 0.35811, 0.5382, 0.67, 314, 'logistic', 'sgd', 'invscaling']"
559,0.7851126472094214,0.7822774327122153,"[296, 60, 0.1894, 0.2853, 35842, 0.09936, 0.7997, 0.999, 365, 'logistic', 'sgd', 'constant']"
560,0.5007091653865847,0.5014492753623189,"[184, 250, 0.2593, 0.2545, 36109, 0.21208, 0.5778, 0.376, 284, 'logistic', 'lbfgs', 'adaptive']"
561,0.8137608806963647,0.7592546583850932,"[140, 282, 0.19351, 0.4422, 19644, 0.18352, 0.1817, 0.3786, 201, 'tanh', 'sgd', 'invscaling']"
562,0.4899718381976446,0.4899792960662526,"[1, 1, 0.28767, 0.4457, 38498, 0.07916, 0.404, 0.001, 953, 'identity', 'sgd', 'invscaling']"
563,0.49425755248335895,0.4871635610766045,"[204, 99, 0.39856, 0.3794, 20923, 0.18537, 0.001, 0.2532, 1, 'relu', 'sgd', 'invscaling']"
564,0.6849385560675884,0.6814492753623188,"[180, 349, 0.10463, 0.3202, 47684, 0.17747, 0.3373, 0.2607, 351, 'logistic', 'adam', 'invscaling']"
565,0.7499897593445981,0.7334575569358178,"[41, 320, 0.24774, 0.417, 44179, 0.27065, 0.3019, 0.4532, 457, 'logistic', 'adam', 'invscaling']"
566,,,"[158, 240, 1e-05, 0.0, 8043, 1e-05, 0.3449, 0.4245, 1000, 'logistic', 'sgd', 'constant']"
567,0.7499743983614952,0.7307246376811595,"[208, 221, 0.4132, 0.3236, 23133, 0.2702, 0.5836, 0.2545, 399, 'tanh', 'lbfgs', 'invscaling']"
568,0.6189887352790578,0.6614492753623189,"[329, 351, 0.1193, 0.3558, 50000, 0.08469, 0.999, 0.5397, 335, 'logistic', 'sgd', 'invscaling']"
569,0.7944009216589862,0.7908902691511386,"[392, 157, 0.43191, 0.0701, 31829, 0.15503, 0.1715, 0.7156, 159, 'identity', 'lbfgs', 'invscaling']"
570,0.5064592933947772,0.5099792960662526,"[226, 178, 0.5, 0.2572, 29971, 0.12143, 0.2168, 0.999, 407, 'logistic', 'lbfgs', 'invscaling']"
571,0.5035765488991296,0.5014492753623189,"[149, 279, 0.07672, 0.3779, 26323, 0.19762, 0.6855, 0.3713, 130, 'relu', 'sgd', 'invscaling']"
572,0.7135714285714286,0.7015734989648033,"[285, 202, 0.23537, 0.5, 19843, 0.30405, 0.5241, 0.5009, 122, 'logistic', 'sgd', 'constant']"
573,0.5071607782898105,0.501407867494824,"[120, 218, 0.28078, 0.4557, 15585, 0.05583, 0.6377, 0.617, 107, 'relu', 'sgd', 'invscaling']"
574,0.8560445468509984,0.7792960662525878,"[299, 195, 0.37043, 0.3067, 49538, 0.13767, 0.5747, 0.7072, 371, 'tanh', 'sgd', 'invscaling']"
575,0.8266513056835636,0.764968944099379,"[376, 500, 0.33632, 0.1075, 43738, 0.17902, 0.5602, 0.7613, 195, 'tanh', 'sgd', 'invscaling']"
576,0.533584229390681,0.5390062111801243,"[500, 320, 0.15043, 0.3275, 33990, 0.5, 0.4047, 0.4542, 482, 'logistic', 'adam', 'invscaling']"
577,0.8015693804403481,0.7709316770186335,"[165, 86, 0.18928, 0.39, 1000, 0.1539, 0.7606, 0.5006, 505, 'relu', 'lbfgs', 'invscaling']"
578,0.4899718381976446,0.4899792960662526,"[250, 156, 0.21618, 0.3664, 35245, 0.15332, 0.263, 0.7447, 210, 'identity', 'sgd', 'invscaling']"
579,0.7007091653865848,0.6814492753623188,"[359, 355, 0.32761, 0.3497, 39181, 0.04995, 0.2905, 0.9074, 746, 'logistic', 'lbfgs', 'constant']"
580,0.8889605734767025,0.8222360248447206,"[173, 320, 0.41608, 0.2797, 33814, 0.27284, 0.3857, 0.4957, 462, 'logistic', 'sgd', 'adaptive']"
581,0.8051382488479263,0.7622360248447204,"[167, 244, 0.22426, 0.4955, 14815, 0.14397, 0.001, 0.1154, 109, 'tanh', 'sgd', 'invscaling']"
582,0.49784178187403993,0.498592132505176,"[66, 1, 0.26611, 0.2827, 21424, 0.18115, 0.3762, 0.327, 474, 'logistic', 'lbfgs', 'constant']"
583,0.7800870455709166,0.7507660455486542,"[211, 66, 0.28247, 0.2813, 41815, 0.21743, 0.1332, 0.3211, 1, 'tanh', 'lbfgs', 'invscaling']"
584,0.49784178187403993,0.498592132505176,"[131, 434, 0.01486, 0.2598, 50000, 0.3335, 0.6034, 0.001, 644, 'logistic', 'adam', 'invscaling']"
585,0.8337941628264207,0.8167287784679089,"[97, 322, 0.01955, 0.2951, 35710, 1e-05, 0.4156, 0.6366, 409, 'logistic', 'sgd', 'invscaling']"
586,0.5257117255504353,0.5361904761904761,"[117, 249, 1e-05, 0.4582, 18461, 0.17811, 0.8432, 0.525, 693, 'logistic', 'lbfgs', 'invscaling']"
587,0.510742447516641,0.5100207039337474,"[119, 282, 0.38909, 0.3832, 22142, 0.25695, 0.999, 0.647, 439, 'relu', 'sgd', 'invscaling']"
588,0.7628699436763953,0.7564803312629399,"[84, 386, 0.19412, 0.1858, 11179, 0.19908, 0.8291, 0.5988, 580, 'logistic', 'sgd', 'invscaling']"
589,0.5050256016385049,0.5128364389233954,"[177, 123, 0.32833, 0.3931, 26531, 0.1995, 0.341, 0.6583, 334, 'logistic', 'lbfgs', 'invscaling']"
590,0.5867306707629288,0.5843064182194617,"[397, 186, 0.34015, 0.405, 32066, 0.17588, 0.5748, 0.6238, 158, 'logistic', 'sgd', 'invscaling']"
591,0.7893906810035842,0.7650103519668736,"[43, 238, 0.3607, 0.3012, 34831, 0.31527, 0.6835, 0.999, 867, 'logistic', 'sgd', 'invscaling']"
592,0.7471223758320533,0.7076604554865423,"[329, 165, 0.359, 0.3907, 1714, 0.5, 0.6272, 0.6658, 772, 'logistic', 'sgd', 'invscaling']"
593,,,"[39, 211, 0.15795, 0.0, 24066, 0.27396, 0.8138, 0.7607, 903, 'identity', 'sgd', 'invscaling']"
594,0.5071761392729135,0.5128364389233954,"[335, 241, 0.5, 0.4106, 36014, 0.18491, 0.7121, 0.7068, 526, 'logistic', 'lbfgs', 'invscaling']"
595,0.8331029185867896,0.7735817805383023,"[276, 500, 0.23871, 0.5, 31717, 0.31885, 0.8359, 0.9309, 395, 'tanh', 'sgd', 'invscaling']"
596,0.4985739887352791,0.4956935817805383,"[500, 289, 0.06715, 0.3799, 29830, 0.29258, 0.9029, 0.6413, 567, 'logistic', 'adam', 'invscaling']"
597,0.6281336405529954,0.6078260869565216,"[1, 139, 0.41026, 0.3565, 1000, 0.15658, 0.9554, 0.4978, 627, 'relu', 'lbfgs', 'invscaling']"
598,0.7686098310291858,0.7479503105590062,"[45, 273, 0.13557, 0.1971, 27122, 0.14815, 0.9278, 0.711, 190, 'logistic', 'sgd', 'invscaling']"
599,0.49355606758832565,0.4956935817805383,"[112, 331, 0.4167, 0.2917, 35255, 0.11395, 0.7241, 0.5857, 1000, 'logistic', 'lbfgs', 'constant']"
