,train,test,parameters
100,0.7888031790556335,0.7579710144927536,"[484, 189, 0.13097, 0.1391, 30238, 0.35249, 0.7286, 0.1089, 338, 'tanh', 'sgd', 'invscaling']"
101,0.6442964001870033,0.6547101449275362,"[179, 500, 0.5, 0.0366, 20100, 0.29853, 0.7822, 0.1387, 585, 'tanh', 'lbfgs', 'invscaling']"
102,0.7111734455352969,0.6804347826086957,"[500, 74, 0.20557, 0.5, 20129, 0.35234, 0.2461, 0.1529, 516, 'tanh', 'lbfgs', 'invscaling']"
103,0.5538803179055634,0.5605072463768115,"[187, 259, 0.16654, 0.1254, 18859, 0.31314, 0.5774, 0.2357, 845, 'relu', 'sgd', 'invscaling']"
104,0.5323749415614774,0.5257246376811594,"[58, 279, 0.17006, 0.1971, 20758, 0.23007, 0.7737, 0.1621, 676, 'relu', 'adam', 'invscaling']"
105,0.7543010752688172,0.7155797101449275,"[230, 312, 0.05909, 0.1681, 33005, 0.26677, 0.6699, 0.1991, 704, 'tanh', 'lbfgs', 'invscaling']"
106,0.5517297802711547,0.5518115942028985,"[86, 170, 1e-05, 0.2149, 7380, 0.34589, 0.7027, 0.2962, 618, 'relu', 'adam', 'invscaling']"
107,0.5366760168302945,0.5170289855072463,"[194, 51, 0.11968, 0.1633, 50000, 0.34253, 0.001, 0.999, 579, 'logistic', 'lbfgs', 'adaptive']"
108,0.7371201496026181,0.7409420289855071,"[81, 310, 0.25348, 0.1326, 19137, 0.31238, 0.8654, 0.2637, 335, 'relu', 'lbfgs', 'invscaling']"
109,0.8039036933146331,0.7231884057971014,"[155, 217, 0.19423, 0.0606, 19510, 0.32302, 0.9024, 0.3284, 696, 'tanh', 'sgd', 'invscaling']"
110,0.5342917251051893,0.5438405797101449,"[226, 192, 0.27332, 0.164, 36133, 0.30263, 0.8719, 0.3052, 322, 'identity', 'adam', 'invscaling']"
111,0.5710846189808321,0.5431159420289855,"[80, 234, 0.25026, 0.0349, 16443, 0.32103, 0.8821, 0.4285, 1, 'tanh', 'adam', 'constant']"
112,0.5367227676484339,0.5423913043478261,"[185, 165, 0.16672, 0.1271, 15587, 0.5, 0.7033, 0.1441, 479, 'tanh', 'sgd', 'constant']"
113,0.799532491818607,0.7492753623188405,"[133, 298, 0.08582, 0.0516, 5469, 0.32163, 0.999, 0.3066, 892, 'tanh', 'sgd', 'invscaling']"
114,0.8081346423562413,0.7496376811594202,"[197, 199, 0.24931, 0.1926, 19538, 0.3262, 0.752, 0.0856, 323, 'tanh', 'sgd', 'invscaling']"
115,0.5517297802711547,0.5518115942028985,"[175, 77, 0.06727, 0.1589, 1000, 0.41314, 0.6889, 0.0886, 874, 'tanh', 'sgd', 'constant']"
116,0.5517297802711547,0.5518115942028985,"[126, 1, 0.13624, 0.1277, 19584, 1e-05, 0.7625, 0.001, 456, 'tanh', 'sgd', 'constant']"
117,,,"[1, 278, 0.04188, 0.0, 4094, 0.43158, 0.6112, 0.1687, 102, 'relu', 'sgd', 'invscaling']"
118,0.5517297802711547,0.5605072463768115,"[191, 222, 0.10337, 0.2586, 24215, 0.31203, 0.5957, 0.1681, 1000, 'relu', 'sgd', 'invscaling']"
119,0.795278167367929,0.7583333333333333,"[104, 309, 0.18941, 0.1594, 18657, 0.16357, 0.6924, 0.3304, 474, 'tanh', 'sgd', 'invscaling']"
120,0.5063347358578775,0.5264492753623188,"[467, 353, 0.28993, 0.1327, 26277, 0.32953, 0.828, 0.2641, 816, 'logistic', 'adam', 'invscaling']"
