,train,test,parameters
504,0.7586956521739131,0.6985507246376811,"[316, 167, 0.16729, 0.2893, 1000, 0.28281, 0.605, 0.3594, 735, 'identity', 'sgd', 'invscaling']"
505,0.7909770920991118,0.6898550724637681,"[253, 114, 0.22756, 0.2178, 29614, 0.28117, 0.4544, 0.4585, 800, 'relu', 'adam', 'invscaling']"
506,0.4869798971482001,0.5003623188405797,"[304, 314, 0.5, 0.3414, 28991, 0.46206, 0.5572, 0.4505, 740, 'logistic', 'lbfgs', 'adaptive']"
507,0.5517297802711547,0.5518115942028985,"[358, 1, 0.34429, 0.5, 21366, 0.26197, 0.2072, 0.5967, 246, 'logistic', 'sgd', 'constant']"
508,0.6939223936418889,0.6380434782608696,"[220, 500, 0.2617, 0.1888, 18931, 0.25051, 0.4929, 0.6911, 907, 'relu', 'sgd', 'invscaling']"
509,0.5517297802711547,0.5518115942028985,"[177, 179, 0.13407, 0.1333, 19191, 0.25872, 0.9205, 0.455, 469, 'logistic', 'sgd', 'adaptive']"
510,0.8856708742402992,0.7416666666666666,"[500, 49, 0.16027, 0.3419, 50000, 0.09598, 0.5369, 0.999, 739, 'tanh', 'sgd', 'constant']"
511,0.7629499766245911,0.6985507246376811,"[418, 269, 0.19277, 0.2688, 12260, 0.32098, 0.7864, 0.5249, 723, 'tanh', 'sgd', 'invscaling']"
512,0.9197522206638616,0.6822463768115942,"[328, 10, 1e-05, 0.3245, 8599, 0.5, 0.3744, 0.6101, 800, 'logistic', 'adam', 'invscaling']"
513,,,"[284, 125, 0.05654, 0.0, 23728, 0.1584, 0.692, 0.4999, 642, 'relu', 'lbfgs', 'adaptive']"
514,0.9138616175783076,0.7333333333333333,"[290, 318, 0.2005, 0.1188, 28630, 0.37551, 0.4237, 0.2698, 746, 'tanh', 'sgd', 'adaptive']"
515,0.8383824216923796,0.7507246376811594,"[169, 135, 0.37012, 0.2356, 19973, 1e-05, 0.001, 0.6442, 222, 'relu', 'sgd', 'invscaling']"
516,0.7478962131837308,0.6811594202898551,"[444, 99, 0.37553, 0.277, 7549, 0.30418, 0.5719, 0.7132, 680, 'tanh', 'sgd', 'invscaling']"
517,0.4912809724170173,0.4829710144927536,"[251, 222, 0.09701, 0.2654, 14334, 0.24357, 0.999, 0.6738, 531, 'logistic', 'lbfgs', 'invscaling']"
518,0.5130201028517999,0.4996376811594203,"[404, 241, 0.37059, 0.3639, 35986, 0.17394, 0.3047, 0.3606, 643, 'tanh', 'adam', 'adaptive']"
519,0.7479897148200093,0.7246376811594203,"[383, 245, 0.21975, 0.2461, 26385, 0.29872, 0.8693, 0.3893, 456, 'identity', 'sgd', 'constant']"
520,0.4912809724170173,0.4829710144927536,"[5, 128, 0.01531, 0.2562, 27090, 0.36722, 0.6207, 0.4344, 1000, 'logistic', 'lbfgs', 'invscaling']"
521,0.795278167367929,0.7246376811594203,"[1, 281, 0.28249, 0.1539, 18474, 0.31026, 0.4941, 0.266, 773, 'tanh', 'sgd', 'constant']"
522,0.7522206638616178,0.6728260869565217,"[338, 150, 0.13417, 0.4089, 19005, 0.38005, 0.256, 0.4782, 346, 'tanh', 'sgd', 'invscaling']"
523,0.5063347358578775,0.5177536231884058,"[271, 189, 0.18997, 0.205, 9395, 0.5, 0.8447, 0.6051, 1, 'tanh', 'lbfgs', 'constant']"
524,0.7479195885928005,0.6815217391304348,"[348, 204, 0.11501, 0.3496, 5854, 0.32025, 0.5892, 0.4479, 601, 'relu', 'sgd', 'invscaling']"
525,0.5517297802711547,0.5518115942028985,"[236, 1, 0.24899, 0.1188, 41252, 0.39101, 0.7948, 0.3809, 784, 'relu', 'adam', 'invscaling']"
526,0.7866526414212249,0.7420289855072464,"[312, 300, 1e-05, 0.2253, 32574, 1e-05, 0.2277, 0.7252, 608, 'identity', 'sgd', 'invscaling']"
527,0.512809724170173,0.5257246376811594,"[428, 2, 0.39614, 0.5, 14556, 0.36928, 0.0493, 0.5001, 383, 'identity', 'adam', 'constant']"
528,,,"[500, 500, 0.33727, 0.0, 1000, 0.45568, 0.2248, 0.798, 859, 'relu', 'sgd', 'constant']"
529,0.5517297802711547,0.5518115942028985,"[264, 384, 0.0891, 0.2512, 39975, 0.41897, 0.0291, 0.999, 131, 'logistic', 'sgd', 'adaptive']"
530,0.8213417484805985,0.7673913043478261,"[436, 303, 0.18035, 0.1986, 34589, 0.18843, 0.3825, 0.7687, 862, 'tanh', 'sgd', 'constant']"
531,0.9677185600748013,0.7420289855072464,"[317, 305, 0.06563, 0.2223, 29008, 0.31049, 0.5604, 0.4935, 815, 'tanh', 'sgd', 'constant']"
532,0.5106358111266946,0.5090579710144928,"[394, 359, 0.02413, 0.2853, 10012, 0.46032, 0.3753, 0.4856, 594, 'logistic', 'lbfgs', 'constant']"
533,0.9913978494623656,0.7076086956521739,"[342, 209, 0.07066, 0.336, 31734, 0.20869, 0.763, 0.6216, 599, 'tanh', 'sgd', 'adaptive']"
534,0.5258765778401122,0.5170289855072464,"[397, 218, 0.07712, 0.0625, 50000, 0.35541, 0.9087, 0.1146, 310, 'tanh', 'lbfgs', 'adaptive']"
535,0.5517297802711547,0.5518115942028985,"[229, 152, 0.30588, 0.1275, 6919, 0.02796, 0.3676, 0.536, 13, 'relu', 'sgd', 'invscaling']"
536,0.7243104254324451,0.6123188405797102,"[300, 148, 0.1716, 0.3059, 17455, 0.38879, 0.6867, 0.5728, 435, 'relu', 'sgd', 'invscaling']"
537,0.7437821411874708,0.6894927536231885,"[246, 360, 0.5, 0.3034, 1365, 0.33698, 0.001, 0.001, 633, 'relu', 'sgd', 'constant']"
538,0.4893641888733053,0.4909420289855072,"[298, 405, 0.21489, 0.3848, 48449, 0.33245, 0.2055, 0.4332, 596, 'tanh', 'adam', 'adaptive']"
539,0.5323749415614774,0.5257246376811594,"[301, 197, 0.16367, 0.2751, 22726, 0.44712, 0.999, 0.3974, 164, 'tanh', 'adam', 'constant']"
540,0.48707339878447875,0.508695652173913,"[457, 431, 0.2074, 0.3723, 21963, 0.43402, 0.4796, 0.5176, 544, 'relu', 'lbfgs', 'constant']"
541,0.8534128097241702,0.7771739130434783,"[417, 306, 0.21131, 0.38, 37098, 0.412, 0.999, 0.6298, 860, 'tanh', 'sgd', 'constant']"
542,0.5323749415614774,0.5257246376811594,"[500, 299, 0.17712, 0.5, 35766, 0.42243, 0.6093, 0.5565, 122, 'tanh', 'adam', 'constant']"
543,0.6786115007012622,0.6996376811594203,"[1, 244, 0.11479, 0.3064, 31870, 0.41858, 0.7632, 0.999, 193, 'tanh', 'adam', 'constant']"
544,0.7543712014960263,0.6471014492753623,"[185, 454, 0.23425, 0.4521, 40130, 0.38689, 0.4962, 0.469, 469, 'relu', 'sgd', 'invscaling']"
545,0.7609396914446004,0.6902173913043479,"[253, 118, 0.20923, 0.3653, 39637, 0.35943, 0.6089, 0.5176, 649, 'tanh', 'sgd', 'constant']"
546,0.6680224403927068,0.6561594202898551,"[116, 362, 1e-05, 0.3033, 41284, 1e-05, 0.4522, 0.9749, 337, 'identity', 'adam', 'constant']"
547,0.7328424497428706,0.6297101449275363,"[280, 339, 0.49699, 0.3268, 28302, 0.28729, 0.6571, 0.6799, 99, 'tanh', 'sgd', 'invscaling']"
548,,,"[74, 399, 0.27789, 0.0, 45608, 0.19978, 0.963, 0.8123, 476, 'tanh', 'sgd', 'invscaling']"
549,0.87945301542777,0.7764492753623189,"[114, 500, 0.17053, 0.3171, 45610, 0.32013, 0.6513, 0.7566, 258, 'relu', 'sgd', 'constant']"
550,0.7263207106124359,0.6123188405797102,"[215, 441, 0.21429, 0.1825, 25727, 0.437, 0.5832, 0.3411, 558, 'tanh', 'sgd', 'invscaling']"
551,0.8190509583917718,0.7594202898550725,"[314, 226, 0.14494, 0.3015, 47994, 0.35743, 0.8135, 0.5924, 601, 'tanh', 'sgd', 'constant']"
552,0.7823515661524076,0.6985507246376812,"[233, 429, 0.16889, 0.3458, 16226, 0.31223, 0.7598, 0.6946, 438, 'relu', 'adam', 'invscaling']"
553,0.4912809724170173,0.4829710144927536,"[467, 128, 0.24257, 0.3442, 50000, 0.30259, 0.372, 0.7849, 1, 'tanh', 'adam', 'adaptive']"
554,0.5130201028517999,0.5518115942028985,"[173, 137, 0.21272, 0.0882, 13179, 0.38393, 0.505, 0.5292, 1000, 'tanh', 'lbfgs', 'invscaling']"
555,0.631299672744273,0.6126811594202899,"[334, 1, 0.2311, 0.4717, 16794, 0.5, 0.5498, 0.5163, 640, 'tanh', 'sgd', 'invscaling']"
556,0.5517297802711547,0.5518115942028985,"[307, 252, 0.29335, 0.3301, 32319, 0.31372, 0.7242, 0.5426, 185, 'logistic', 'sgd', 'invscaling']"
557,0.5517297802711547,0.5518115942028985,"[326, 430, 0.5, 0.3839, 1000, 0.42615, 0.001, 0.001, 545, 'relu', 'adam', 'constant']"
558,0.8469845722300141,0.7760869565217392,"[139, 273, 0.22103, 0.401, 49498, 0.30088, 0.6684, 0.5655, 354, 'tanh', 'sgd', 'adaptive']"
559,0.5517297802711547,0.5518115942028985,"[200, 323, 0.22218, 0.3218, 40221, 0.3615, 0.8597, 0.5479, 518, 'logistic', 'sgd', 'constant']"
560,0.5517297802711547,0.5518115942028985,"[500, 498, 0.36728, 0.372, 34613, 0.27238, 0.6173, 0.3103, 1, 'relu', 'sgd', 'invscaling']"
561,0.5517297802711547,0.5518115942028985,"[477, 330, 0.22525, 0.4586, 46208, 0.28325, 0.7459, 0.5762, 430, 'logistic', 'sgd', 'invscaling']"
562,0.5517297802711547,0.5518115942028985,"[216, 339, 0.25612, 0.2557, 21914, 0.24918, 0.6002, 0.36, 753, 'logistic', 'sgd', 'invscaling']"
563,0.5106358111266946,0.5090579710144928,"[218, 315, 0.21072, 0.2919, 48431, 0.16592, 0.3906, 0.999, 72, 'logistic', 'adam', 'invscaling']"
564,0.5517297802711547,0.5518115942028985,"[344, 286, 0.30669, 0.0243, 16391, 0.1591, 0.6867, 0.1361, 528, 'logistic', 'sgd', 'invscaling']"
565,0.49366526414212253,0.47355072463768116,"[255, 414, 0.2403, 0.4671, 30807, 0.19862, 0.1354, 0.4191, 332, 'logistic', 'lbfgs', 'invscaling']"
566,0.5517297802711547,0.5518115942028985,"[353, 358, 1e-05, 0.2597, 32024, 1e-05, 0.6032, 0.8569, 303, 'logistic', 'sgd', 'invscaling']"
567,0.625198690977092,0.5949275362318841,"[31, 500, 0.45067, 0.1708, 44860, 0.06376, 0.999, 0.4971, 600, 'relu', 'sgd', 'invscaling']"
568,0.7845021037868163,0.7507246376811593,"[178, 420, 0.2551, 0.4508, 38913, 0.07741, 0.6866, 0.4085, 1000, 'tanh', 'sgd', 'invscaling']"
569,0.8966806919121085,0.7507246376811595,"[122, 376, 0.26609, 0.3327, 33196, 0.12224, 0.982, 0.283, 268, 'relu', 'sgd', 'constant']"
570,0.5517297802711547,0.5518115942028985,"[274, 396, 0.25628, 0.4487, 36793, 0.15905, 0.4298, 0.001, 370, 'logistic', 'sgd', 'constant']"
571,0.5517297802711547,0.5518115942028985,"[272, 286, 0.21935, 0.2979, 50000, 0.18745, 0.644, 0.3514, 258, 'logistic', 'sgd', 'invscaling']"
572,0.4912809724170173,0.4829710144927536,"[29, 299, 0.31805, 0.3337, 43427, 0.06916, 0.6889, 0.4982, 466, 'tanh', 'adam', 'adaptive']"
573,,,"[318, 318, 0.33831, 0.0, 35382, 0.17119, 0.6287, 0.3751, 227, 'logistic', 'lbfgs', 'invscaling']"
574,0.6423562412342216,0.5688405797101449,"[1, 189, 0.34105, 0.4509, 1000, 0.22556, 0.3054, 0.5252, 888, 'tanh', 'sgd', 'invscaling']"
575,0.5517297802711547,0.5518115942028985,"[330, 1, 0.23406, 0.5, 47896, 0.5, 0.5099, 0.3172, 894, 'logistic', 'sgd', 'invscaling']"
576,0.7241935483870968,0.6293478260869565,"[246, 233, 0.5, 0.2383, 20712, 0.13085, 0.3753, 0.4484, 425, 'identity', 'sgd', 'invscaling']"
577,0.5517297802711547,0.5518115942028985,"[154, 240, 0.46483, 0.2848, 29625, 0.18723, 0.001, 0.4315, 545, 'logistic', 'sgd', 'invscaling']"
578,0.5520336605890603,0.5507246376811594,"[269, 259, 0.27113, 0.2984, 41045, 0.206, 0.69, 0.3553, 45, 'tanh', 'lbfgs', 'adaptive']"
579,0.5280738662926601,0.5344202898550725,"[245, 382, 0.2991, 0.2632, 45516, 0.12771, 0.3731, 0.3839, 331, 'identity', 'lbfgs', 'invscaling']"
580,0.5063347358578775,0.5264492753623188,"[281, 374, 0.30744, 0.1573, 49488, 0.05334, 0.6282, 0.2651, 129, 'logistic', 'adam', 'invscaling']"
581,0.5517297802711547,0.5518115942028985,"[317, 266, 0.07577, 0.2163, 38844, 0.19282, 0.6274, 0.6803, 128, 'logistic', 'sgd', 'invscaling']"
582,0.5517297802711547,0.5518115942028985,"[52, 344, 0.16055, 0.0188, 25516, 0.00226, 0.6286, 0.529, 918, 'logistic', 'lbfgs', 'invscaling']"
583,0.7327723235156617,0.6297101449275362,"[256, 292, 0.06909, 0.2209, 35259, 0.15369, 0.1111, 0.7572, 503, 'tanh', 'sgd', 'invscaling']"
584,0.7974520804114074,0.7594202898550725,"[363, 1, 0.15824, 0.3219, 1000, 1e-05, 0.582, 0.3921, 621, 'identity', 'lbfgs', 'adaptive']"
585,0.5517297802711547,0.5518115942028985,"[241, 500, 0.01541, 0.1632, 32412, 0.35451, 0.4625, 0.8924, 1000, 'logistic', 'sgd', 'invscaling']"
586,0.4912809724170173,0.4829710144927536,"[312, 242, 0.18262, 0.1403, 31165, 0.43277, 0.5389, 0.5495, 465, 'logistic', 'lbfgs', 'adaptive']"
587,0.5366760168302945,0.5518115942028986,"[500, 175, 1e-05, 0.4059, 49984, 0.25532, 0.4159, 0.8742, 412, 'tanh', 'lbfgs', 'invscaling']"
588,0.48482935951379147,0.4742753623188406,"[463, 395, 0.0373, 0.1607, 14204, 0.42807, 0.3518, 0.5326, 590, 'tanh', 'lbfgs', 'invscaling']"
589,0.4611734455352969,0.46557971014492755,"[351, 433, 0.11652, 0.1611, 42644, 0.5, 0.5708, 0.999, 888, 'relu', 'lbfgs', 'invscaling']"
590,0.5517297802711547,0.5518115942028985,"[292, 215, 0.0603, 0.3392, 46355, 0.03778, 0.001, 0.001, 1, 'relu', 'sgd', 'constant']"
591,0.7114071996259935,0.6463768115942028,"[162, 302, 0.01331, 0.2306, 45765, 0.22317, 0.5515, 0.6934, 638, 'logistic', 'sgd', 'constant']"
592,0.5753856942496494,0.5778985507246376,"[79, 344, 0.28648, 0.1164, 31806, 0.15641, 0.497, 0.8343, 702, 'relu', 'sgd', 'invscaling']"
593,0.631299672744273,0.6126811594202899,"[195, 364, 0.34929, 0.4878, 38072, 0.18933, 0.8269, 0.137, 830, 'relu', 'sgd', 'adaptive']"
594,0.6315568022440392,0.6115942028985507,"[1, 360, 0.29437, 0.5, 28847, 0.17816, 0.5723, 0.6066, 341, 'tanh', 'sgd', 'invscaling']"
595,0.7349462365591398,0.6467391304347826,"[234, 461, 0.11952, 0.18, 13216, 0.19517, 0.669, 0.278, 338, 'identity', 'sgd', 'invscaling']"
596,0.5517297802711547,0.5518115942028985,"[183, 299, 0.5, 0.1924, 26830, 0.05205, 0.4552, 0.384, 892, 'logistic', 'sgd', 'invscaling']"
597,,,"[295, 217, 0.43947, 0.0, 14405, 0.03758, 0.999, 0.1247, 511, 'logistic', 'lbfgs', 'invscaling']"
598,0.5517297802711547,0.5518115942028985,"[323, 245, 0.0116, 0.0481, 50000, 0.11689, 0.5251, 0.7533, 402, 'logistic', 'sgd', 'adaptive']"
599,0.5170640486208508,0.5260869565217391,"[160, 320, 0.01661, 0.0875, 48205, 0.37061, 0.2491, 0.3992, 86, 'tanh', 'adam', 'constant']"
