,train,test,parameters
460,1.0,0.5100207039337474,"[597.616107141204, 0.12265688562031246, 71517.05799887139, 500.0, 'rbf']"
461,0.5100281618023554,0.5100207039337474,"[970.8022719587088, 0.6221922472993142, 50458.16439001465, 21.572487980255804, 'sigmoid']"
462,0.5100281618023554,0.5100207039337474,"[639.5276346754321, 0.3379126624640436, 39246.6454185313, 414.8367879831642, 'sigmoid']"
463,1.0,0.8137474120082816,"[467.474896465372, 0.4772084662017467, 114634.36817184043, 162.96796950101384, 'poly']"
464,1.0,0.5100207039337474,"[423.6039603652669, 0.05206407894018511, 74703.48396270473, 445.60794164513663, 'rbf']"
465,0.9333768561187915,0.851055900621118,"[309.7862670093754, 0.6001006002290236, 80608.12664840919, 138.755233181822, 'linear']"
466,1.0,0.5100207039337474,"[188.5580540083158, 0.2990259440649602, 80976.27061066622, 249.4109248786414, 'rbf']"
467,1.0,0.5100207039337474,"[187.413374319888, 0.25282929735140725, 70880.88692394721, 76.97631434647761, 'rbf']"
468,1.0,0.8222774327122153,"[642.0659803402473, 0.6167142868389358, 56150.31563942042, 248.46037010130928, 'poly']"
469,1.0,0.8165631469979295,"[1000.0, 0.3679830104191641, 91290.55915140081, 471.50589414134475, 'poly']"
470,1.0,0.8166045548654244,"[593.1951756829144, 0.44051551451303445, 99938.82018655383, 430.26875497332674, 'poly']"
471,1.0,0.8194616977225673,"[895.5376463619734, 0.04417833239212516, 130791.28148054559, 478.4254781934279, 'poly']"
472,0.5100281618023554,0.5100207039337474,"[1.0, 0.3410923795790724, 53585.473761902715, 0.0001, 'sigmoid']"
473,1.0,0.5100207039337474,"[161.10331275952387, 0.8, 64943.80109664809, 174.22494102089345, 'rbf']"
474,1.0,0.5100207039337474,"[202.67104763034143, 0.2801008654153153, 50550.77741097985, 285.2561046075493, 'rbf']"
475,0.9190552995391705,0.868198757763975,"[36.56767131956522, 0.24440928240704973, 91535.2455877302, 479.546686452405, 'linear']"
476,1.0,0.8194616977225673,"[846.7272964960099, 1e-05, 81944.0334730845, 430.5046170746818, 'poly']"
477,1.0,0.8166045548654244,"[315.5562003793255, 0.48267283590155363, 200000.0, 196.749525729979, 'poly']"
478,0.8488556067588325,0.5014492753623189,"[227.91935184494872, 0.40570134109362055, 100.0, 365.0817311507843, 'rbf']"
479,1.0,0.5100207039337474,"[294.68161542443687, 0.4818220853195863, 71928.24389642404, 382.3844969177523, 'rbf']"
480,1.0,0.5100207039337474,"[1.0, 0.4677106436082635, 47559.042468320535, 215.90437544430722, 'rbf']"
481,1.0,0.8194202898550724,"[1000.0, 0.6231220339510506, 37025.102531182274, 485.55465441482346, 'poly']"
482,1.0,0.5100207039337474,"[330.3679449858236, 0.6245492484772852, 19620.262047931315, 203.95134823226346, 'rbf']"
483,1.0,0.8166045548654244,"[613.7852712119216, 0.20986529282818536, 83622.83785542945, 500.0, 'poly']"
484,0.7793855606758833,0.7591718426501035,"[524.2211064259676, 0.8, 78643.00071091547, 0.0001, 'rbf']"
485,1.0,0.8223188405797102,"[456.37236776212615, 0.1578197742334346, 74375.19499056383, 312.9260441868722, 'poly']"
486,1.0,0.5100207039337474,"[343.09760290649393, 0.3439230453801551, 24551.599703411743, 353.6737413304563, 'rbf']"
487,1.0,0.8194616977225673,"[520.7862928816069, 0.2668512100532591, 43224.927480348335, 428.11334333712176, 'poly']"
488,0.8510035842293906,0.5014492753623189,"[232.36375004513184, 0.4085604126303671, 100.0, 180.39073688023961, 'rbf']"
489,1.0,0.5100207039337474,"[935.9459201801574, 0.3185259917461978, 67638.63842695905, 241.72508408150784, 'rbf']"
490,1.0,0.8137060041407868,"[340.87683314287966, 0.3923961883179764, 73525.72864498947, 184.4186902938242, 'poly']"
491,1.0,0.5100207039337474,"[793.7773734348299, 0.39988229266540215, 82178.95358066459, 391.16272840871176, 'rbf']"
492,1.0,0.5100207039337474,"[411.7606366580805, 1e-05, 137668.32507333718, 77.45949797236317, 'rbf']"
493,0.9391065028161802,0.8396273291925466,"[629.5074088718327, 0.43393277462938185, 87306.87998847716, 239.23821975298864, 'linear']"
494,0.5100281618023554,0.5100207039337474,"[486.7341823184935, 0.3434022928183492, 83684.50966439908, 143.9966444281541, 'sigmoid']"
495,1.0,0.5100207039337474,"[413.72689671919767, 0.5124737846791481, 76258.46806645354, 207.9570926492294, 'rbf']"
496,1.0,0.5100207039337474,"[679.0316125373361, 0.4246174379821222, 67933.62215784485, 260.8183837727091, 'rbf']"
497,1.0,0.5100207039337474,"[283.74305081774486, 0.18263085265905338, 200000.0, 102.7194026656951, 'rbf']"
498,0.9326600102406554,0.8453416149068322,"[271.151916878582, 0.18263475929456638, 118756.24406156354, 256.1334780036414, 'linear']"
499,1.0,0.8079917184265011,"[483.9000652357397, 0.3679132614622706, 44203.039514023076, 48.8971607251786, 'poly']"
500,1.0,0.5100207039337474,"[180.59357230848485, 0.6305559490204083, 57697.95746137142, 203.12971857659628, 'rbf']"
501,1.0,0.5100207039337474,"[1000.0, 0.2886523317106362, 48761.212841922366, 500.0, 'rbf']"
502,1.0,0.5100207039337474,"[39.73225377399113, 0.5842627947951146, 117778.65837657834, 437.26812389158226, 'rbf']"
503,1.0,0.5100207039337474,"[596.296543871835, 0.18350905907265824, 45196.239693824566, 461.2652310980612, 'rbf']"
504,1.0,0.5100207039337474,"[149.9064787185067, 0.6646088579239727, 60595.36322421605, 189.96646651313364, 'rbf']"
505,1.0,0.5100207039337474,"[172.53125424692536, 0.8, 69695.311160907, 377.27506688845835, 'rbf']"
506,1.0,0.5100207039337474,"[281.8432478337969, 0.13399116670103728, 65092.85651372747, 306.62839693513666, 'rbf']"
507,1.0,0.8165631469979295,"[234.65164961172312, 0.3622314605532, 1327.7136642326811, 455.2320188258685, 'poly']"
508,0.5100281618023554,0.5100207039337474,"[211.53811454830745, 0.17945869326925465, 38566.92789881482, 226.77483599999803, 'sigmoid']"
509,1.0,0.5100207039337474,"[244.25133095548958, 0.2709042664080024, 97760.9856315527, 322.0928505382463, 'rbf']"
510,1.0,0.8165631469979295,"[80.33051323448574, 0.29919249720679814, 112866.28803203751, 404.3807995410082, 'poly']"
511,0.5100281618023554,0.5100207039337474,"[1.0, 1e-05, 78861.69685250203, 359.8355857930229, 'sigmoid']"
512,0.9326600102406554,0.8453416149068322,"[219.0137804560772, 0.03630881663009403, 200000.0, 421.31587401920063, 'linear']"
513,1.0,0.8194616977225673,"[306.20390255697185, 0.05614272572120976, 77933.29313290521, 371.7607320474588, 'poly']"
514,1.0,0.5100207039337474,"[410.90183722619497, 0.5320319313670941, 40313.271555903, 282.4713618305233, 'rbf']"
515,1.0,0.8166045548654244,"[518.1489616728942, 0.28655985435256587, 66986.60310016516, 266.8238697041678, 'poly']"
516,0.7779441884280593,0.7677432712215321,"[623.8101914542705, 0.6644413888484534, 48656.122855491325, 0.0001, 'rbf']"
517,1.0,0.5100207039337474,"[124.93217803963394, 0.4007782685752277, 89630.93627423265, 391.74650422299743, 'rbf']"
518,1.0,0.8166045548654244,"[274.8444387739335, 0.2529519865363582, 153084.83221300787, 204.61704813357517, 'poly']"
519,0.8510035842293906,0.5043064182194616,"[165.42020741239395, 0.24101129628924517, 100.0, 143.9844870441756, 'rbf']"
520,1.0,0.5100207039337474,"[934.0066627517649, 0.23480670295458114, 83822.1187384919, 330.44801756331566, 'rbf']"
521,1.0,0.5100207039337474,"[40.50282754448998, 0.5700573474095083, 51655.29018613545, 388.5448089739733, 'rbf']"
522,1.0,0.8137474120082816,"[826.5132332913283, 0.4829124435637481, 173305.5725689455, 436.31362137997155, 'poly']"
523,0.5100281618023554,0.5100207039337474,"[1000.0, 0.3086018538807417, 38243.18896443191, 400.300048040778, 'sigmoid']"
524,0.7227700972862263,0.7190062111801241,"[111.21907810236588, 0.39267429997135367, 123853.82569819028, 0.0001, 'rbf']"
525,0.5100281618023554,0.5100207039337474,"[174.8292264145713, 0.8, 115764.56863077449, 260.9496119681497, 'sigmoid']"
526,0.9376728110599079,0.8453416149068322,"[458.9627831026241, 0.32676111941050745, 144143.65412136907, 218.15249792432203, 'linear']"
527,1.0,0.5100207039337474,"[655.9940038945244, 0.4184808723716119, 137878.71337659485, 353.33025723004647, 'rbf']"
528,1.0,0.5100207039337474,"[148.78433425979972, 0.22993614701750473, 166426.0256846195, 151.85511070987275, 'rbf']"
529,1.0,0.5100207039337474,"[1.0, 0.19442630652422263, 138588.16326186716, 331.203764146561, 'rbf']"
530,1.0,0.5100207039337474,"[14.555586136013677, 0.31998179199449084, 114531.36650253627, 443.8816673560021, 'rbf']"
531,1.0,0.5100207039337474,"[470.4978514717926, 1e-05, 176218.57577489945, 328.30077134930826, 'rbf']"
532,0.9362416794674859,0.8568115942028985,"[388.7980749909606, 0.33975167027293135, 200000.0, 500.0, 'linear']"
533,1.0,0.8108488612836439,"[565.6758079500663, 0.3374449002385868, 101340.43906269387, 337.68378126128965, 'poly']"
534,0.7965745007680491,0.7850517598343686,"[345.3636424319028, 0.43303680802986017, 100.0, 320.97207758637524, 'linear']"
535,1.0,0.8194616977225673,"[582.3933222788745, 0.1979584616612065, 94629.88785198433, 227.45597502498862, 'poly']"
536,1.0,0.8194202898550724,"[329.89176417125117, 0.6976331326035173, 22379.034690429944, 164.94770879546854, 'poly']"
537,1.0,0.8079917184265011,"[525.9596145669598, 0.5765329337898365, 73317.33241898681, 441.09834652197003, 'poly']"
538,1.0,0.5100207039337474,"[574.9349265029005, 0.3000724221911102, 136097.14595822355, 103.29220235576693, 'rbf']"
539,0.9391065028161802,0.8453416149068322,"[520.3302016063125, 0.3871033688663708, 54111.98685606927, 392.18693768775944, 'linear']"
540,1.0,0.8194616977225673,"[1.0, 1e-05, 71729.31985788532, 317.6032159183549, 'poly']"
541,1.0,0.8108488612836439,"[426.6567473333292, 0.5923987912167101, 75439.70471718439, 257.9667688860577, 'poly']"
542,1.0,0.5100207039337474,"[453.6356607387399, 0.41306475826558525, 108679.10138913279, 276.7144069147279, 'rbf']"
543,0.5100281618023554,0.5100207039337474,"[474.8986847091568, 0.4769873880549535, 147199.0216153087, 247.2977662431646, 'sigmoid']"
544,0.7500076804915514,0.7390890269151138,"[443.67225828982333, 0.23593204504730636, 129548.70182273361, 0.0001, 'rbf']"
545,0.9355299539170507,0.8366873706004141,"[452.63146802651016, 0.8, 43335.963945730306, 88.71668530029879, 'linear']"
546,0.9398182283666154,0.8367287784679089,"[544.4186735285211, 0.4903523428446947, 104731.80440289677, 298.52055497286057, 'linear']"
547,1.0,0.5100207039337474,"[262.62508521949195, 0.5304229226448162, 129175.0892936109, 278.4638516470028, 'rbf']"
548,1.0,0.5100207039337474,"[402.04121567283494, 0.40510091177722596, 6312.490103584988, 264.75305562809723, 'rbf']"
549,1.0,0.5100207039337474,"[777.5439862421666, 0.33301827011638974, 71862.44565121643, 361.34248191634134, 'rbf']"
550,1.0,0.8166045548654244,"[445.7603514761368, 0.467967456592496, 86480.16450861255, 294.27649960271276, 'poly']"
551,0.9419713261648746,0.8366873706004141,"[1000.0, 0.22082351050395838, 200000.0, 500.0, 'linear']"
552,1.0,0.8079917184265011,"[560.5495952181831, 0.5835045478614717, 142917.09613479997, 368.98695271056806, 'poly']"
553,1.0,0.5100207039337474,"[528.321153191807, 0.7502088723226267, 77625.79938885351, 157.16591700664443, 'rbf']"
554,0.9376728110599079,0.8453002070393374,"[448.94098150571716, 0.24522286950800729, 20348.6083973946, 297.19451187422504, 'linear']"
555,1.0,0.5100207039337474,"[524.5109390411257, 0.2977283461470668, 90142.28295143122, 131.8507504827548, 'rbf']"
556,1.0,0.8194202898550724,"[302.0957036563646, 0.7217750328830724, 51279.495261101336, 303.1156361402853, 'poly']"
557,1.0,0.5100207039337474,"[714.4175237103898, 0.3985018051908222, 48517.031416886115, 315.39348978249234, 'rbf']"
558,0.8725012800819252,0.7849689440993789,"[603.2284977964305, 0.38229678868342243, 100.0, 440.24228958246414, 'poly']"
559,0.9369585253456221,0.8510144927536232,"[432.83647836665057, 0.45975516005941125, 79386.63148412918, 424.65376676342726, 'linear']"
560,1.0,0.8194616977225673,"[1.0, 0.14975594599337486, 120792.4690216548, 237.02903334672754, 'poly']"
561,1.0,0.8251345755693581,"[779.3975189014133, 0.3791496705474691, 183566.68236314875, 320.60799569871716, 'poly']"
562,1.0,0.8251759834368532,"[395.72017736600486, 0.34024558086248374, 110292.9703991582, 360.08962924911157, 'poly']"
563,0.9326600102406554,0.8481987577639751,"[422.4226178041791, 0.3189392246615202, 184004.5619233573, 399.4344874906745, 'linear']"
564,0.7822478238607271,0.7620289855072464,"[736.3713393679201, 0.25168383936829514, 123061.05903987719, 0.0001, 'rbf']"
565,1.0,0.8195031055900621,"[772.1465095242726, 0.5825361614667376, 12396.711569470433, 230.14994537708546, 'poly']"
566,1.0,0.5100207039337474,"[863.6863305007922, 0.49006614569035606, 199865.01507189983, 226.54215576370726, 'rbf']"
567,1.0,0.8137474120082816,"[635.2876901437281, 0.2181624138964442, 65580.01985937217, 474.32278880527673, 'poly']"
568,0.48997183819764467,0.4899792960662526,"[591.9990221756934, 0.27872469190889787, 100.0, 322.3096599523163, 'sigmoid']"
569,1.0,0.5100207039337474,"[1000.0, 0.3293196051832607, 55978.31594843601, 307.23347537725834, 'rbf']"
570,1.0,0.5100207039337474,"[737.079457798034, 0.3899954771204815, 120258.75286193739, 158.40554585904852, 'rbf']"
571,1.0,0.8166045548654244,"[811.8153204901352, 0.4954354342988368, 200000.0, 407.7281184696492, 'poly']"
572,1.0,0.5100207039337474,"[534.5105934254309, 0.15957609164254666, 134491.56390171844, 447.29692031842933, 'rbf']"
573,1.0,0.8194616977225673,"[757.7086132481595, 1e-05, 154058.70272452667, 421.53427600682613, 'poly']"
574,1.0,0.5100207039337474,"[824.0644167379761, 0.22776436067208347, 190937.97748032009, 311.92339280719966, 'rbf']"
575,0.5100281618023554,0.5100207039337474,"[571.0536755373655, 0.3043892177939547, 148206.59761635843, 278.51242012843403, 'sigmoid']"
576,1.0,0.5100207039337474,"[415.30371631820486, 0.8, 113220.05796530518, 348.72084779646156, 'rbf']"
577,1.0,0.5100207039337474,"[966.1400282869683, 0.39785814845294093, 142344.5732876206, 244.38247154111752, 'rbf']"
578,1.0,0.5100207039337474,"[846.8066284697188, 0.5246960168446876, 84528.24697963939, 500.0, 'rbf']"
579,1.0,0.5100207039337474,"[659.7429269584802, 0.3920965453845127, 161022.3674549944, 336.34812936953176, 'rbf']"
580,1.0,0.8195031055900621,"[215.7377500682507, 0.533689478726574, 5892.139926346755, 357.08148420053067, 'poly']"
581,1.0,0.5100207039337474,"[909.7501421048713, 0.4072848205790936, 116852.19817513193, 215.49037573006282, 'rbf']"
582,1.0,0.8194202898550724,"[389.62627853080755, 0.601173641559525, 89322.59456779437, 438.7931482489209, 'poly']"
583,0.9333794162826422,0.851055900621118,"[342.2126584564024, 0.5254083986088454, 67783.55637152471, 464.60551685849725, 'linear']"
584,1.0,0.8079917184265011,"[553.1543243155323, 0.6158690395098436, 40906.03973034441, 100.55896689921133, 'poly']"
585,1.0,0.5100207039337474,"[509.3665194399372, 0.5077167828853251, 195846.9316335568, 52.77998535237647, 'rbf']"
586,0.7514362519201229,0.7390890269151138,"[854.948416414314, 0.3595800199893619, 169396.75228102575, 0.0001, 'sigmoid']"
587,1.0,0.8194616977225673,"[435.22888673444857, 0.4210028630575703, 10981.376942190685, 484.67763868555494, 'poly']"
588,0.5100281618023554,0.5100207039337474,"[301.02904616392726, 0.46450589213408827, 91833.23418026282, 301.9326175965817, 'sigmoid']"
589,1.0,0.5100207039337474,"[1000.0, 0.45945777570035384, 56083.58409667364, 304.3127083997354, 'rbf']"
590,1.0,0.8137060041407868,"[902.8042268593647, 0.6965175156276121, 8168.676251717598, 355.5784113063259, 'poly']"
591,1.0,0.8280745341614907,"[831.848593003666, 0.8, 74641.50959433141, 412.50914906444564, 'poly']"
592,1.0,0.5100207039337474,"[335.9976204297827, 0.3870325749530843, 200000.0, 388.3655650511816, 'rbf']"
593,1.0,0.8194616977225673,"[951.2613617302242, 1e-05, 143299.7613883465, 500.0, 'poly']"
594,1.0,0.5100207039337474,"[598.863494758841, 0.6048281092484129, 5095.861496531353, 265.5427768382618, 'rbf']"
595,1.0,0.8222774327122153,"[440.3470510053708, 0.5985537532034164, 45455.61670627848, 367.4235149851778, 'poly']"
596,1.0,0.8166045548654244,"[590.3539428902682, 0.32944967021198474, 16165.192146080875, 212.30226751593034, 'poly']"
597,1.0,0.5100207039337474,"[1.0, 0.6797530549404113, 38880.46504746439, 381.63022070021145, 'rbf']"
598,0.87536866359447,0.782111801242236,"[859.9973388862612, 0.5939758981991655, 100.0, 299.10999674178356, 'poly']"
599,1.0,0.5100207039337474,"[540.0116834015046, 0.660893032335896, 77201.96968755349, 217.61600062390752, 'rbf']"
